time,open,high,low,close,VWAP,RTH VWAP,,,,,
12/23/2022,1.1278,1.1306999999999998,1.1260999999999999,1.1295,1.1287666666666665,,,,,,
12/27/2022,1.1308,1.13435,1.1283999999999998,1.1314499999999998,1.1314,,,,,,
12/28/2022,1.1311499999999999,1.13455,1.1277,1.1286999999999998,1.1303166666666666,,,,,,
12/29/2022,1.1282999999999999,1.1357499999999998,1.1277,1.13445,1.1326333333333334,,,,,,
12/30/2022,1.1323999999999999,1.1379,1.13035,1.1365999999999998,1.13495,,,,,,
1/3/2023,1.1335,1.1348,1.1181999999999999,1.1229,1.1253,,,,,,
1/4/2023,1.1212,1.1298,1.12025,1.1268,1.1256166666666667,,,,,,
1/5/2023,1.1263999999999998,1.1291499999999999,1.1174,1.119,1.12185,,,,,,
1/6/2023,1.11825,1.13085,1.1140999999999999,1.1305999999999998,1.1251833333333332,,,,,,
1/9/2023,1.1301999999999999,1.1423999999999999,1.1300999999999999,1.1411499999999999,1.1378833333333331,,,,,,
1/10/2023,1.1393499999999999,1.1418,1.13705,1.1399,1.1395833333333332,,,,,,
1/11/2023,1.1391499999999999,1.1434,1.13825,1.1421,1.14125,,,,,,
1/12/2023,1.1415,1.15235,1.137,1.1503999999999999,1.1465833333333333,,,,,,
1/13/2023,1.1503999999999999,1.15225,1.1434499999999999,1.1482999999999999,1.148,,,,,,
1/17/2023,1.1488999999999998,1.1527999999999998,1.14265,1.1444999999999999,1.14665,,,,,,
1/18/2023,1.144,1.15395,1.1417499999999998,1.14475,1.1468166666666668,,,,,,
1/19/2023,1.14425,1.14895,1.1431,1.14805,1.1466999999999998,,,,,,
1/20/2023,1.1479,1.15075,1.14505,1.15025,1.1486833333333333,,,,,,
1/23/2023,1.1512499999999999,1.1574499999999999,1.1494,1.15055,1.1524666666666665,,,,,,
1/24/2023,1.1517499999999998,1.1544999999999999,1.1481999999999999,1.1531,1.1519333333333333,,,,,,
1/25/2023,1.15315,1.157,1.15035,1.15605,1.1544666666666668,,,,,,
1/26/2023,1.156,1.1573499999999999,1.1493499999999999,1.1532499999999999,1.1533166666666665,,,,,,
1/27/2023,1.1536,1.15435,1.14805,1.1512,1.1512,,,,,,
1/30/2023,1.151,1.1556499999999998,1.1481,1.14885,1.1508666666666667,,,,,,
1/31/2023,1.1493499999999999,1.1516499999999998,1.14425,1.15045,1.1487833333333333,,,,,,
2/1/2023,1.15035,1.16515,1.1492,1.1617499999999998,1.1586999999999998,,,,,,
2/2/2023,1.1629999999999998,1.1671,1.1522999999999999,1.15455,1.1579833333333334,,,,,,
2/3/2023,1.15465,1.1576499999999998,1.14285,1.14405,1.1481833333333331,,,,,,
2/6/2023,1.1433499999999999,1.1434,1.13445,1.13595,1.1379333333333335,,,,,,
2/7/2023,1.136,1.14015,1.13035,1.1354,1.1353,,,,,,
2/8/2023,1.1361999999999999,1.1394499999999999,1.1342999999999999,1.1357499999999998,1.1364999999999998,,,,,,
2/9/2023,1.13455,1.1422999999999999,1.13405,1.13695,1.1377666666666666,,,,,,
2/10/2023,1.1371499999999999,1.1383999999999999,1.1297,1.1303999999999998,1.1328333333333331,,,,,,
2/13/2023,1.131,1.13605,1.1285999999999998,1.1346999999999998,1.1331166666666663,,,,,,
2/14/2023,1.1354499999999998,1.1436499999999998,1.1336499999999998,1.13685,1.1380499999999998,,,,,,
2/15/2023,1.13635,1.1374,1.12895,1.131,1.1324500000000002,,,,,,
2/16/2023,1.1315,1.13485,1.12795,1.1316499999999998,1.1314833333333334,,,,,,
2/17/2023,1.1298,1.1324999999999998,1.12385,1.1322999999999999,1.1295499999999998,,,,,,
2/21/2023,1.1318,1.13305,1.12625,1.1273499999999999,1.1288833333333332,,,,,,
2/22/2023,1.1277,1.1288,1.1222999999999999,1.12245,1.1245166666666666,,,,,,
2/23/2023,1.12285,1.125,1.1199,1.12175,1.1222166666666666,,,,,,
2/24/2023,1.12175,1.1236,1.11575,1.1172499999999999,1.1188666666666667,,,,,,
2/27/2023,1.11655,1.12415,1.1154,1.123,1.12085,,,,,,
2/28/2023,1.1229,1.1265999999999998,1.1195,1.1203999999999998,1.1221666666666665,,,,,,
3/1/2023,1.1200999999999999,1.1311499999999999,1.11855,1.12775,1.1258166666666665,,,,,,
3/2/2023,1.12895,1.1291,1.1194,1.12085,1.1231166666666665,,,,,,
3/3/2023,1.1214499999999998,1.1256,1.12055,1.1252499999999999,1.1238,,,,,,
3/6/2023,1.12465,1.1311,1.12385,1.1292,1.12805,,,,,,
3/7/2023,1.12975,1.1310499999999999,1.11615,1.1167,1.1213,,,,,,
3/8/2023,1.1164999999999998,1.11895,1.11395,1.11615,1.11635,,,,,,
3/9/2023,1.1159999999999999,1.12045,1.1151499999999999,1.11895,1.1181833333333333,,,,,,
3/10/2023,1.11965,1.13195,1.1189,1.1259,1.1255833333333332,,,,,,
3/13/2023,1.1293,1.13655,1.12625,1.1351499999999999,1.13265,,,,,,
3/14/2023,1.13485,1.1363999999999999,1.12895,1.1352,1.1335166666666667,,,,,,
3/15/2023,1.1346,1.1371499999999999,1.1129499999999999,1.12015,1.1234166666666665,,,,,,
3/16/2023,1.119,1.12445,1.11615,1.1220999999999999,1.1208999999999998,,,,,,
3/17/2023,1.1218,1.1293,1.12175,1.12895,1.1266666666666667,,,,,,
3/20/2023,1.1282999999999999,1.13395,1.12395,1.13305,1.1303166666666666,,,,,,
3/21/2023,1.1331,1.1393499999999999,1.1310499999999999,1.137,1.1358,,,,,,
3/22/2023,1.1375,1.1517,1.1362999999999999,1.1483999999999999,1.1454666666666666,,,,,,
3/23/2023,1.14655,1.1532499999999999,1.14265,1.14445,1.1467833333333333,,,,,,
3/24/2023,1.1433,1.14405,1.1317,1.1362999999999999,1.1373499999999999,,,,,,
3/27/2023,1.13655,1.1401999999999999,1.13465,1.13975,1.1382,,,,,,
3/28/2023,1.14,1.14495,1.13985,1.14445,1.1430833333333332,,,,,,
3/29/2023,1.14445,1.1472,1.1419,1.14455,1.14455,,,,,,
3/30/2023,1.14425,1.1524999999999999,1.1421999999999999,1.15035,1.14835,,,,,,
3/31/2023,1.1503999999999999,1.15235,1.1434,1.1452499999999999,1.147,,,,,,
4/3/2023,1.14365,1.1513,1.13845,1.1492499999999999,1.1463333333333332,,,,,,
4/4/2023,1.14995,1.15685,1.14785,1.15485,1.1531833333333334,,,,,,
4/5/2023,1.1547,1.15615,1.14835,1.1502,1.1515666666666666,,,,,,
4/6/2023,1.1501,1.153,1.14775,1.1523999999999999,1.15105,,,,,,
4/7/2023,1.1512499999999999,1.1517,1.1469,1.15075,1.1497833333333334,,,,,,
4/10/2023,1.15005,1.15095,1.14235,1.14515,1.1461499999999998,,,,,,
4/11/2023,1.14565,1.152,1.1452,1.1499,1.1490333333333334,,,,,,
4/12/2023,1.1504999999999999,1.15915,1.1502999999999999,1.1585999999999999,1.1560166666666667,,,,,,
4/13/2023,1.15815,1.1656499999999999,1.15655,1.1637,1.1619666666666666,,,,,,
4/14/2023,1.1635499999999999,1.16635,1.1561,1.15865,1.1603666666666665,,,,,,
4/17/2023,1.15845,1.1586999999999998,1.1496,1.1514499999999999,1.1532499999999999,,,,,,
4/18/2023,1.1513,1.15705,1.15085,1.1559,1.1546,,,,,,
4/19/2023,1.1561,1.15705,1.1502999999999999,1.1539,1.1537499999999998,,,,,,
4/20/2023,1.1542999999999999,1.1574499999999999,1.15175,1.15495,1.1547166666666666,,,,,,
4/21/2023,1.1552,1.1578,1.15215,1.15605,1.1553333333333333,,,,,,
4/24/2023,1.1573,1.1634,1.15495,1.16305,1.1604666666666665,,,,,,
4/25/2023,1.163,1.16515,1.1547,1.1555,1.15845,,,,,,
4/26/2023,1.1559,1.1678,1.1551,1.16215,1.1616833333333332,,,,,,
4/27/2023,1.1624999999999999,1.16435,1.1572,1.16065,1.1607333333333334,,,,,,
4/28/2023,1.16075,1.1624999999999999,1.1542,1.15975,1.1588166666666666,,,,,,
5/1/2023,1.1598,1.1615499999999999,1.1543999999999999,1.155,1.1569833333333335,,,,,,
5/2/2023,1.155,1.15875,1.1521,1.158,1.1562833333333333,,,,,,
5/3/2023,1.1581,1.16705,1.15785,1.16395,1.1629500000000002,,,,,,
5/4/2023,1.16425,1.16685,1.15635,1.1593,1.1608333333333334,,,,,,
5/5/2023,1.15895,1.1624999999999999,1.15435,1.1602999999999999,1.15905,,,,,,
5/8/2023,1.1595499999999999,1.16295,1.1575499999999999,1.15815,1.15955,,,,,,
5/9/2023,1.15785,1.158,1.1515499999999999,1.1541,1.1545499999999997,,,,,,
5/10/2023,1.1534,1.1581,1.1515499999999999,1.15505,1.1549,,,,,,
5/11/2023,1.1556499999999998,1.157,1.1472,1.14905,1.1510833333333332,,,,,,
5/12/2023,1.1487,1.1507,1.1419,1.14245,1.1450166666666668,,,,,,
5/15/2023,1.14175,1.14615,1.1416,1.1444999999999999,1.1440833333333333,,,,,,
5/16/2023,1.1445999999999998,1.1475,1.14245,1.1438,1.1445833333333333,,,,,,
5/17/2023,1.1432499999999999,1.1442999999999999,1.138,1.1407,1.141,,,,,,
5/18/2023,1.14085,1.1415499999999998,1.133,1.1334,1.1359833333333331,,,,,,
5/19/2023,1.13375,1.13965,1.1327,1.1375,1.1366166666666668,,,,,,
5/22/2023,1.1376,1.13975,1.1361999999999999,1.1384999999999998,1.1381499999999998,,,,,,
5/23/2023,1.13785,1.1386,1.1326,1.13415,1.1351166666666668,,,,,,
5/24/2023,1.13375,1.13665,1.1312,1.1315,1.1331166666666668,,,,,,
5/25/2023,1.1314499999999998,1.13195,1.1270499999999999,1.1283999999999998,1.129133333333333,,,,,,
5/26/2023,1.1289,1.1322999999999999,1.12645,1.1292499999999999,1.1293333333333333,,,,,,
5/30/2023,1.12875,1.13085,1.1234,1.1280999999999999,1.1274499999999998,,,,,,
5/31/2023,1.1298,1.1298,1.1196,1.12345,1.1242833333333333,,,,,,
6/1/2023,1.12495,1.13275,1.12205,1.13205,1.12895,,,,,,
6/2/2023,1.13215,1.1337,1.1262999999999999,1.12695,1.1289833333333332,,,,,,
6/5/2023,1.12655,1.128,1.1231499999999999,1.1271499999999999,1.1260999999999999,,,,,,
6/6/2023,1.127,1.12895,1.12235,1.1251,1.1254666666666664,,,,,,
6/7/2023,1.125,1.1296,1.12245,1.1258,1.1259499999999998,,,,,,
6/8/2023,1.1254499999999998,1.13415,1.1251499999999999,1.1334,1.1308999999999998,,,,,,
6/9/2023,1.1337,1.13395,1.12965,1.13035,1.1313166666666667,,,,,,
6/12/2023,1.13015,1.13435,1.12865,1.1309,1.1313,,,,,,
6/13/2023,1.1309,1.1377,1.1309,1.13425,1.1342833333333333,,,,,,
6/14/2023,1.13425,1.1416,1.1326,1.1386,1.1376,,,,,,
6/15/2023,1.1386,1.15015,1.13525,1.14995,1.1451166666666668,,,,,,
6/16/2023,1.1494,1.15195,1.1467,1.1493,1.1493166666666668,,,,,,
6/20/2023,1.149,1.1494,1.1440000000000001,1.1465,1.1466333333333334,,,,,,
6/21/2023,1.1465,1.1538000000000002,1.1453,1.1532,1.1507666666666667,,,,,,
6/22/2023,1.15325,1.15585,1.1493,1.1504,1.1518500000000003,,,,,,
6/23/2023,1.1500000000000001,1.1504,1.1388,1.14355,1.1442500000000002,,,,,,
6/26/2023,1.14425,1.1464,1.1430500000000001,1.1458000000000002,1.1450833333333337,,,,,,
6/27/2023,1.1451,1.15195,1.14445,1.15025,1.1488833333333333,,,,,,
6/28/2023,1.1504,1.1505,1.14385,1.1465,1.1469500000000001,,,,,,
6/29/2023,1.14545,1.14815,1.14005,1.1407500000000002,1.1429833333333332,,,,,,
6/30/2023,1.14035,1.1470500000000001,1.1373,1.145,1.1431166666666666,,,,,,
7/3/2023,1.1448500000000001,1.14725,1.1408,1.145,1.14435,,,,,,
7/5/2023,1.1452,1.14545,1.1388,1.1390500000000001,1.1411,,,,,,
7/6/2023,1.13915,1.14375,1.1368500000000001,1.1417000000000002,1.1407666666666667,,,,,,
7/7/2023,1.1426,1.1509500000000001,1.1403,1.1504,1.1472166666666668,,,,,,
7/10/2023,1.1502000000000001,1.1537000000000002,1.1479000000000001,1.15345,1.1516833333333336,,,,,,
7/11/2023,1.1536000000000002,1.15625,1.1511,1.1534,1.1535833333333334,,,,,,
7/12/2023,1.1543,1.16755,1.1541000000000001,1.1673,1.1629833333333333,,,,,,
7/13/2023,1.16645,1.17615,1.1663000000000001,1.17555,1.172666666666667,,,,,,
7/14/2023,1.1757,1.17775,1.17375,1.17665,1.17605,,,,,,
7/17/2023,1.17625,1.17815,1.1736,1.1775,1.1764166666666667,,,,,,
7/18/2023,1.177,1.1807500000000002,1.17405,1.17605,1.17695,,,,,,
7/19/2023,1.1759000000000002,1.1771500000000001,1.1705,1.1732500000000001,1.1736333333333333,,,,,,
7/20/2023,1.1732500000000001,1.17585,1.1647500000000002,1.1655,1.1687,,,,,,
7/21/2023,1.1662000000000001,1.1673,1.1636,1.1653,1.1654,,,,,,
7/24/2023,1.1657000000000002,1.16745,1.1587500000000002,1.15985,1.1620166666666667,,,,,,
7/25/2023,1.1591,1.1614,1.1548,1.1572,1.1578000000000002,,,,,,
7/26/2023,1.15825,1.16335,1.1564,1.1629500000000002,1.1609,,,,,,
7/27/2023,1.1613,1.1674,1.149,1.1497000000000002,1.1553666666666667,,,,,,
7/28/2023,1.1503,1.1571500000000001,1.1467,1.1547500000000002,1.152866666666667,,,,,,
7/31/2023,1.15415,1.1569500000000001,1.15165,1.15215,1.1535833333333334,,,,,,
8/1/2023,1.1520000000000001,1.1526,1.14745,1.1496000000000002,1.1498833333333334,,,,,,
8/2/2023,1.15365,1.1540000000000001,1.14395,1.14645,1.1481333333333332,,,,,,
8/3/2023,1.14595,1.1483,1.1432,1.1463,1.1459333333333335,,,,,,
8/4/2023,1.1469,1.1562000000000001,1.1449,1.1529,1.1513333333333333,,,,,,
8/7/2023,1.1529500000000001,1.1534,1.14845,1.1526,1.1514833333333334,,,,,,
8/8/2023,1.1521000000000001,1.153,1.1447500000000002,1.14775,1.1485,,,,,,
8/9/2023,1.14745,1.15135,1.147,1.1493,1.1492166666666668,,,,,,
8/10/2023,1.1494,1.1582000000000001,1.14835,1.1507,1.1524166666666666,,,,,,
8/11/2023,1.1499000000000001,1.15215,1.14585,1.1466500000000002,1.1482166666666667,,,,,,
8/14/2023,1.1464,1.1475000000000002,1.1389,1.14195,1.1427833333333335,,,,,,
8/15/2023,1.14205,1.1467500000000002,1.1411,1.1419000000000001,1.14325,,,,,,
8/16/2023,1.14185,1.1448,1.1385500000000002,1.13945,1.1409333333333336,,,,,,
8/17/2023,1.1393,1.14315,1.1368500000000001,1.1369500000000001,1.1389833333333335,,,,,,
8/18/2023,1.1385,1.1406,1.13565,1.139,1.1384166666666669,,,,,,
8/21/2023,1.1386,1.1426,1.1381000000000001,1.141,1.1405666666666667,,,,,,
8/22/2023,1.1408,1.14415,1.13435,1.1363,1.1382666666666668,,,,,,
8/23/2023,1.13545,1.1382,1.13125,1.1369500000000001,1.1354666666666666,,,,,,
8/24/2023,1.13735,1.1385500000000002,1.13135,1.13175,1.1338833333333334,,,,,,
8/25/2023,1.1321,1.135,1.12735,1.13155,1.1313000000000002,,,,,,
8/28/2023,1.1305500000000002,1.1329500000000001,1.1301,1.1319000000000001,1.1316500000000003,,,,,,
8/29/2023,1.1327,1.1399000000000001,1.1289,1.1379000000000001,1.1355666666666668,,,,,,
8/30/2023,1.1385500000000002,1.14525,1.13615,1.1430500000000001,1.1414833333333334,,,,,,
8/31/2023,1.1434,1.14445,1.13395,1.1349500000000001,1.1377833333333334,,,,,,
9/1/2023,1.1347500000000001,1.1386500000000002,1.1276000000000002,1.1283,1.131516666666667,,,,,,
9/5/2023,1.12785,1.13125,1.1209500000000001,1.1225,1.1249,,,,,,
9/6/2023,1.1225500000000002,1.1252,1.1205500000000002,1.1228500000000001,1.1228666666666667,,,,,,
9/7/2023,1.1228500000000001,1.1233000000000002,1.1187500000000001,1.1196000000000002,1.1205500000000002,,,,,,
9/8/2023,1.11965,1.1245,1.1195000000000002,1.11985,1.1212833333333334,,,,,,
9/11/2023,1.12145,1.1260000000000001,1.1208,1.1245500000000002,1.1237833333333336,,,,,,
9/12/2023,1.1252,1.1269500000000001,1.1205500000000002,1.12325,1.1235833333333336,,,,,,
9/13/2023,1.1259000000000001,1.1264500000000002,1.121,1.1232,1.12355,,,,,,
9/14/2023,1.1226,1.12505,1.11295,1.1133000000000002,1.1171000000000002,,,,,,
9/15/2023,1.11395,1.1185500000000002,1.11305,1.11585,1.1158166666666667,,,,,,
9/18/2023,1.1162,1.1196000000000002,1.11515,1.1175000000000002,1.1174166666666667,,,,,,
9/19/2023,1.1188,1.12145,1.1171000000000002,1.11735,1.1186333333333334,,,,,,
9/20/2023,1.11725,1.1233000000000002,1.1145,1.1181500000000002,1.11865,,,,,,
9/21/2023,1.11565,1.1168,1.1111000000000002,1.1156000000000001,1.1145,,,,,,
9/22/2023,1.11565,1.1166,1.1108,1.1141,1.1138333333333335,,,,,,
9/25/2023,1.11395,1.1148500000000001,1.1068,1.108,1.1098833333333336,,,,,,
9/26/2023,1.1086,1.1102500000000002,1.10545,1.10585,1.1071833333333334,,,,,,
9/27/2023,1.1064,1.1066500000000001,1.0980500000000002,1.0999500000000002,1.1015500000000003,,,,,,
9/28/2023,1.0998,1.10695,1.0981500000000002,1.1045,1.1032000000000002,,,,,,
9/29/2023,1.1055000000000001,1.1107500000000001,1.1048,1.1067500000000001,1.1074333333333335,,,,,,
10/2/2023,1.1057000000000001,1.1082,1.0966500000000001,1.0982,1.101016666666667,,,,,,
10/3/2023,1.0968,1.0982500000000002,1.0937000000000001,1.0964,1.0961166666666666,,,,,,
10/4/2023,1.0953000000000002,1.1021,1.0939,1.09915,1.0983833333333335,,,,,,
10/5/2023,1.0995000000000001,1.10385,1.0986500000000001,1.10375,1.1020833333333335,,,,,,
10/6/2023,1.10355,1.1087,1.0969,1.10795,1.1045166666666668,,,,,,
10/9/2023,1.1040500000000002,1.1060500000000002,1.1006,1.10505,1.1039,,,,,,
10/10/2023,1.10535,1.1106,1.104,1.1085,1.1077000000000001,,,,,,
10/11/2023,1.109,1.112,1.1066,1.1092000000000002,1.1092666666666668,,,,,,
10/12/2023,1.1104500000000002,1.1123500000000002,1.10095,1.1010000000000002,1.1047666666666667,,,,,,
10/13/2023,1.1014000000000002,1.1042,1.09785,1.09945,1.1005,,,,,,
10/16/2023,1.1003,1.1046,1.09985,1.1037000000000001,1.1027166666666668,,,,,,
10/17/2023,1.1043500000000002,1.10775,1.1015000000000001,1.1051000000000002,1.1047833333333335,,,,,,
10/18/2023,1.10595,1.10765,1.1004500000000002,1.1017000000000001,1.1032666666666666,,,,,,
10/19/2023,1.10175,1.10965,1.1008,1.1061500000000002,1.1055333333333335,,,,,,
10/20/2023,1.10595,1.1083500000000002,1.1044500000000002,1.1072000000000002,1.106666666666667,,,,,,
10/23/2023,1.1074000000000002,1.11575,1.10505,1.1154000000000002,1.1120666666666668,,,,,,
10/24/2023,1.11495,1.11765,1.1062,1.1067500000000001,1.1102,,,,,,
10/25/2023,1.1069,1.1085,1.1043500000000002,1.1044500000000002,1.1057666666666668,,,,,,
10/26/2023,1.1045,1.1046,1.09975,1.10375,1.1026999999999998,,,,,,
10/27/2023,1.10385,1.10735,1.1012000000000002,1.1044,1.1043166666666668,,,,,,
10/30/2023,1.1040500000000002,1.1101500000000002,1.1023,1.1094000000000002,1.1072833333333334,,,,,,
10/31/2023,1.109,1.1151000000000002,1.1033000000000002,1.10575,1.1080500000000002,,,,,,
11/1/2023,1.1051000000000002,1.1056000000000001,1.09915,1.1017000000000001,1.1021500000000002,,,,,,
11/2/2023,1.1044500000000002,1.1141500000000002,1.1043500000000002,1.10995,1.1094833333333336,,,,,,
11/3/2023,1.1095000000000002,1.12205,1.1088,1.1209500000000001,1.1172666666666669,,,,,,
11/6/2023,1.1202,1.1229500000000001,1.1189500000000001,1.11975,1.12055,,,,,,
11/7/2023,1.11945,1.11955,1.11365,1.1168,1.1166666666666667,,,,,,
11/8/2023,1.1171000000000002,1.1188500000000001,1.11315,1.11735,1.1164500000000002,,,,,,
11/9/2023,1.11805,1.1196000000000002,1.1131000000000002,1.1138000000000001,1.1155000000000002,,,,,,
11/10/2023,1.1139000000000001,1.1163500000000002,1.1126500000000001,1.11505,1.1146833333333335,,,,,,
11/13/2023,1.1156000000000001,1.1177000000000001,1.11345,1.1172000000000002,1.1161166666666669,,,,,,
11/14/2023,1.1168,1.1357000000000002,1.1127500000000001,1.13515,1.1278666666666668,,,,,,
11/15/2023,1.1347,1.1356000000000002,1.1301,1.13155,1.1324166666666668,,,,,,
11/16/2023,1.1318000000000001,1.1363500000000002,1.12985,1.1323500000000002,1.1328500000000001,,,,,,
11/17/2023,1.1321,1.1386,1.12925,1.1368,1.1348833333333335,,,,,,
11/20/2023,1.13785,1.14195,1.1364500000000002,1.14135,1.139916666666667,,,,,,
11/21/2023,1.1408500000000001,1.14315,1.1366500000000002,1.1382,1.1393333333333333,,,,,,
11/22/2023,1.1377000000000002,1.1389500000000001,1.1319000000000001,1.1350500000000001,1.1353000000000002,,,,,,
11/24/2023,1.13535,1.1410500000000001,1.1347500000000001,1.1405500000000002,1.1387833333333335,,,,,,
11/27/2023,1.1409500000000001,1.1423500000000002,1.1389500000000001,1.14205,1.1411166666666668,,,,,,
11/28/2023,1.1419000000000001,1.1473,1.13985,1.14555,1.1442333333333334,,,,,,
11/29/2023,1.1457000000000002,1.1480000000000001,1.1423500000000002,1.1446500000000002,1.1450000000000002,,,,,,
11/30/2023,1.14335,1.1446,1.1341,1.1352,1.1379666666666666,,,,,,
12/1/2023,1.1352,1.13745,1.129,1.1334000000000002,1.1332833333333332,,,,,,
12/4/2023,1.1345500000000002,1.1356000000000002,1.1264500000000002,1.1289,1.1303166666666666,,,,,,
12/5/2023,1.1294000000000002,1.1308,1.1239000000000001,1.1244500000000002,1.1263833333333333,,,,,,
12/6/2023,1.1257000000000001,1.1264500000000002,1.12185,1.1228,1.1237000000000001,,,,,,
12/7/2023,1.1226,1.12765,1.1214000000000002,1.1257000000000001,1.1249166666666668,,,,,,
12/8/2023,1.12535,1.12585,1.1182,1.1217000000000001,1.1219166666666667,,,,,,
12/11/2023,1.122,1.1237000000000001,1.11995,1.12195,1.1218666666666668,,,,,,
12/12/2023,1.1223,1.1287500000000001,1.12185,1.1247500000000001,1.1251166666666668,,,,,,
12/13/2023,1.1252000000000002,1.1354000000000002,1.123,1.1345,1.1309666666666667,,,,,,
12/14/2023,1.13315,1.1465500000000002,1.13315,1.1448,1.1415,,,,,,
12/15/2023,1.145,1.14595,1.1343500000000002,1.13545,1.1385833333333335,,,,,,
12/18/2023,1.1350000000000002,1.1386500000000002,1.1347,1.1371000000000002,1.1368166666666668,,,,,,
12/19/2023,1.1378000000000001,1.1441000000000001,1.1369,1.143,1.1413333333333335,,,,,,
12/20/2023,1.1436000000000002,1.1437000000000002,1.1382,1.13985,1.1405833333333335,,,,,,
12/21/2023,1.1392000000000002,1.1464500000000002,1.1386,1.1451000000000002,1.1433833333333334,,,,,,
12/22/2023,1.1461000000000001,1.14935,1.1445500000000002,1.1467,1.1468666666666667,,,,,,
12/26/2023,1.1465500000000002,1.1497000000000002,1.1460000000000001,1.1496000000000002,1.1484333333333334,,,,,,
12/27/2023,1.1495000000000002,1.1572500000000001,1.1480000000000001,1.1550500000000001,1.1534333333333333,,,,,,
12/28/2023,1.15535,1.1586500000000002,1.1502500000000002,1.1512000000000002,1.1533666666666669,,,,,,
12/29/2023,1.1509,1.1531500000000001,1.14805,1.1487,1.1499666666666668,,,,,,
1/2/2024,1.1488,1.1490500000000001,1.1384500000000002,1.13915,1.1422166666666669,,,,,,
1/3/2024,1.1386500000000002,1.1410500000000001,1.1338000000000001,1.1362,1.1370166666666668,,,,,,
1/4/2024,1.1368,1.1416000000000002,1.13595,1.13915,1.1389000000000002,,,,,,
1/5/2024,1.1388500000000001,1.1443,1.1320000000000001,1.1389,1.1384,,,,,,
1/8/2024,1.1389,1.1422,1.1365500000000002,1.1404500000000002,1.1397333333333337,,,,,,
1/9/2024,1.1396000000000002,1.1408500000000001,1.1353000000000002,1.1367500000000001,1.1376333333333335,,,,,,
1/10/2024,1.1372000000000002,1.14155,1.1365,1.1413000000000002,1.1397833333333336,,,,,,
1/11/2024,1.1415000000000002,1.14525,1.1370000000000002,1.1422500000000002,1.1415000000000002,,,,,,
1/12/2024,1.1412000000000002,1.1427500000000002,1.13765,1.13965,1.1400166666666667,,,,,,
1/16/2024,1.1389500000000001,1.1407500000000002,1.1301500000000002,1.13125,1.13405,,,,,,
1/17/2024,1.1314000000000002,1.1323500000000002,1.1283,1.1313000000000002,1.1306500000000002,,,,,,
1/18/2024,1.1322,1.1344500000000002,1.1284,1.1299000000000001,1.1309166666666668,,,,,,
