time,open,high,low,close,VWAP,RTH VWAP
2006-06-14,-0.5932999999999957,-0.5881999999999958,-0.6176999999999957,-0.5967999999999958,-0.5625229435163044,
2006-06-15,-0.5877999999999957,-0.5726999999999958,-0.5976999999999957,-0.5957999999999957,-0.569941147615784,
2006-06-16,-0.6026999999999958,-0.5970999999999957,-0.6186999999999958,-0.6002999999999958,-0.5760178244022262,
2006-06-19,-0.6111999999999957,-0.6088999999999958,-0.6440999999999957,-0.6378999999999957,-0.6302999999999958,
2006-06-20,-0.6212999999999957,-0.6036999999999957,-0.6340999999999957,-0.6252999999999957,-0.6255611638203626,
2006-06-21,-0.6276999999999957,-0.5812999999999957,-0.6421999999999957,-0.5955999999999957,-0.6194526951272058,
2006-06-22,-0.5916999999999957,-0.5591999999999957,-0.6021999999999956,-0.5608999999999957,-0.6100749957242988,
2006-06-23,-0.5756999999999957,-0.5472999999999957,-0.5756999999999957,-0.5700999999999958,-0.6026172176899914,
2006-06-26,-0.5653999999999957,-0.5346999999999957,-0.5859999999999956,-0.5537999999999956,-0.5581666666666624,
2006-06-27,-0.5370999999999957,-0.5323999999999955,-0.5770999999999957,-0.5739999999999956,-0.5589343434343391,
2006-06-28,-0.5656999999999957,-0.5656999999999957,-0.6088999999999958,-0.5952999999999957,-0.5702309064953562,
2006-06-29,-0.5666999999999958,-0.5342999999999958,-0.5741999999999958,-0.5450999999999957,-0.5645846887550159,
2006-06-30,-0.5400999999999954,-0.5400999999999954,-0.5668999999999955,-0.5668999999999955,-0.5620831693989028,
2006-07-03,-0.5643999999999956,-0.5643999999999956,-0.5643999999999956,-0.5643999999999956,,
2006-07-04,-0.5804999999999954,-0.5804999999999954,-0.5804999999999954,-0.5804999999999954,,
2006-07-05,-0.5635999999999957,-0.5224999999999955,-0.5638999999999954,-0.5328999999999953,-0.5397666666666621,
2006-07-06,-0.5389999999999953,-0.5316999999999954,-0.5714999999999955,-0.5338999999999956,-0.5431652930402885,
2006-07-07,-0.5354999999999954,-0.5169999999999955,-0.5857999999999954,-0.5850999999999953,-0.5499394387221928,
2006-07-10,-0.5938999999999957,-0.5842999999999954,-0.6412999999999955,-0.6309999999999956,-0.6188666666666621,
2006-07-11,-0.6364999999999954,-0.5754999999999955,-0.6364999999999954,-0.5848999999999953,-0.6132502903600419,
2006-07-12,-0.5848999999999953,-0.5755999999999957,-0.6136999999999955,-0.5770999999999953,-0.6029191817572054,
2006-07-13,-0.5470999999999955,-0.4926999999999957,-0.5475999999999956,-0.5155999999999956,-0.581374321850553,
2006-07-14,-0.4864999999999955,-0.4862999999999955,-0.5296999999999956,-0.5194999999999954,-0.5695106004140742,
2006-07-17,-0.5284999999999953,-0.5098999999999956,-0.5780999999999956,-0.5760999999999954,-0.5546999999999955,
2006-07-18,-0.5414999999999957,-0.5260999999999956,-0.6187999999999956,-0.6120999999999954,-0.5660720755693537,
2006-07-19,-0.6151999999999955,-0.6111999999999955,-0.6744999999999954,-0.6303999999999954,-0.578074746165474,
2006-07-20,-0.6213999999999955,-0.6204999999999954,-0.6614999999999955,-0.6614999999999955,-0.5867103918228235,
2006-07-21,-0.6359999999999955,-0.6294999999999955,-0.6678999999999955,-0.6374999999999955,-0.599411915334513,
2006-07-24,-0.6544999999999954,-0.6229999999999956,-0.6601999999999955,-0.6255999999999955,-0.6362666666666622,
2006-07-25,-0.6185999999999954,-0.6148999999999956,-0.6580999999999955,-0.6515999999999955,-0.6381940947940904,
2006-07-26,-0.6440999999999955,-0.6120999999999954,-0.6530999999999956,-0.6356999999999955,-0.636119440914862,
2006-07-27,-0.6113999999999955,-0.5906999999999956,-0.6158999999999955,-0.6158999999999955,-0.6317971952535014,
2006-07-28,-0.6231999999999953,-0.6201999999999952,-0.6590999999999951,-0.6508999999999951,-0.63711373465809,
2006-07-31,-0.6506999999999952,-0.6208999999999953,-0.657999999999995,-0.6305999999999954,-0.6364999999999953,
2006-08-01,-0.6121999999999952,-0.5806999999999953,-0.6151999999999953,-0.5877999999999952,-0.6144791433891945,
